source_file,date_raw,time_raw,full_range_uscm,temp_c,spc_calculated_uscm,coupler_detached,coupler_attached,host_connected,stopped,end_of_file,stream,station,date,logger_serial,datetime,spc_uscm,nacl_mass_g,amonium_added_g,phophate_added_g,reach_length_m,reach_mean_width_m,addition_time,addition_datetime,background_spc
SpC_RC_071023.xlsx,2023-10-07T13:15:40Z,2023-10-07T13:15:40Z,414.5,29.38,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:15:40Z,381.1143802868702,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:15:50Z,2023-10-07T13:15:50Z,414.5,29.38,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:15:50Z,381.1143802868702,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:16:00Z,2023-10-07T13:16:00Z,414.5,29.400000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:16:00Z,380.9742647058823,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:16:10Z,2023-10-07T13:16:10Z,414.5,29.38,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:16:10Z,381.1143802868702,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:16:20Z,2023-10-07T13:16:20Z,414.8,29.400000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:16:20Z,381.25,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:16:30Z,2023-10-07T13:16:30Z,414.5,29.41,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:16:30Z,380.9042455430987,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:16:40Z,2023-10-07T13:16:40Z,414.5,29.41,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:16:40Z,380.9042455430987,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:16:50Z,2023-10-07T13:16:50Z,414.5,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:16:50Z,380.83425211319366,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:17:00Z,2023-10-07T13:17:00Z,414.8,29.41,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:17:00Z,381.1799301598971,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:17:10Z,2023-10-07T13:17:10Z,414.8,29.41,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:17:10Z,381.1799301598971,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:17:20Z,2023-10-07T13:17:20Z,414.8,29.41,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:17:20Z,381.1799301598971,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:17:30Z,2023-10-07T13:17:30Z,414.8,29.41,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:17:30Z,381.1799301598971,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:17:40Z,2023-10-07T13:17:40Z,414.8,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:17:40Z,381.1098860712973,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:17:50Z,2023-10-07T13:17:50Z,414.5,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:17:50Z,380.83425211319366,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:18:00Z,2023-10-07T13:18:00Z,414.8,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:18:00Z,381.1098860712973,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:18:10Z,2023-10-07T13:18:10Z,414.8,29.41,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:18:10Z,381.1799301598971,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:18:20Z,2023-10-07T13:18:20Z,414.8,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:18:20Z,381.1098860712973,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:18:30Z,2023-10-07T13:18:30Z,414.8,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:18:30Z,381.1098860712973,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:18:40Z,2023-10-07T13:18:40Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:18:40Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:18:50Z,2023-10-07T13:18:50Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:18:50Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:19:00Z,2023-10-07T13:19:00Z,414.8,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:19:00Z,381.1098860712973,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:19:10Z,2023-10-07T13:19:10Z,414.8,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:19:10Z,381.1098860712973,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:19:20Z,2023-10-07T13:19:20Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:19:20Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:19:30Z,2023-10-07T13:19:30Z,414.8,29.42,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:19:30Z,381.1098860712973,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:19:40Z,2023-10-07T13:19:40Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:19:40Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:19:50Z,2023-10-07T13:19:50Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:19:50Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:20:00Z,2023-10-07T13:20:00Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:20:00Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:20:10Z,2023-10-07T13:20:10Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:20:10Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:20:20Z,2023-10-07T13:20:20Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:20:20Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:20:30Z,2023-10-07T13:20:30Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:20:30Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:20:40Z,2023-10-07T13:20:40Z,414.8,29.45,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:20:40Z,380.8999081726355,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:20:50Z,2023-10-07T13:20:50Z,414.8,29.43,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:20:50Z,381.03986772000735,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:21:00Z,2023-10-07T13:21:00Z,414.8,29.45,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:21:00Z,380.8999081726355,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:21:10Z,2023-10-07T13:21:10Z,414.8,29.45,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:21:10Z,380.8999081726355,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:21:20Z,2023-10-07T13:21:20Z,414.8,29.45,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:21:20Z,380.8999081726355,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:21:30Z,2023-10-07T13:21:30Z,414.8,29.45,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:21:30Z,380.8999081726355,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:21:40Z,2023-10-07T13:21:40Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:21:40Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:21:50Z,2023-10-07T13:21:50Z,414.8,29.45,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:21:50Z,380.8999081726355,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:22:00Z,2023-10-07T13:22:00Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:22:00Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:22:10Z,2023-10-07T13:22:10Z,414.8,29.45,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:22:10Z,380.8999081726355,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:22:20Z,2023-10-07T13:22:20Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:22:20Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:22:30Z,2023-10-07T13:22:30Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:22:30Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:22:40Z,2023-10-07T13:22:40Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:22:40Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:22:50Z,2023-10-07T13:22:50Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:22:50Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:23:00Z,2023-10-07T13:23:00Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:23:00Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:23:10Z,2023-10-07T13:23:10Z,414.8,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:23:10Z,380.76005140444283,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:23:20Z,2023-10-07T13:23:20Z,414.8,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:23:20Z,380.76005140444283,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:23:30Z,2023-10-07T13:23:30Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:23:30Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:23:40Z,2023-10-07T13:23:40Z,414.8,29.46,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:23:40Z,380.8299669482189,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:23:50Z,2023-10-07T13:23:50Z,415.20000000000005,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:23:50Z,381.12722599596117,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:24:00Z,2023-10-07T13:24:00Z,414.8,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:24:00Z,380.76005140444283,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:24:10Z,2023-10-07T13:24:10Z,414.8,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:24:10Z,380.76005140444283,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:24:20Z,2023-10-07T13:24:20Z,415.20000000000005,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:24:20Z,381.12722599596117,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:24:30Z,2023-10-07T13:24:30Z,414.8,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:24:30Z,380.76005140444283,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:24:40Z,2023-10-07T13:24:40Z,414.8,29.48,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:24:40Z,380.69016152716597,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:24:50Z,2023-10-07T13:24:50Z,414.8,29.48,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:24:50Z,380.69016152716597,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:25:00Z,2023-10-07T13:25:00Z,414.8,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:25:00Z,380.76005140444283,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:25:10Z,2023-10-07T13:25:10Z,415.20000000000005,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:25:10Z,381.12722599596117,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:25:20Z,2023-10-07T13:25:20Z,415.6,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:25:20Z,381.35437694989906,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:25:30Z,2023-10-07T13:25:30Z,415.20000000000005,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:25:30Z,380.98733712607816,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:25:40Z,2023-10-07T13:25:40Z,414.8,29.47,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:25:40Z,380.76005140444283,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:25:50Z,2023-10-07T13:25:50Z,415.20000000000005,29.48,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:25:50Z,381.05726872246703,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:26:00Z,2023-10-07T13:26:00Z,414.8,29.48,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:26:00Z,380.69016152716597,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:26:10Z,2023-10-07T13:26:10Z,414.8,29.48,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:26:10Z,380.69016152716597,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:26:20Z,2023-10-07T13:26:20Z,414.8,29.48,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:26:20Z,380.69016152716597,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:26:30Z,2023-10-07T13:26:30Z,414.8,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:26:30Z,380.62029730225726,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:26:40Z,2023-10-07T13:26:40Z,415.20000000000005,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:26:40Z,380.98733712607816,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:26:50Z,2023-10-07T13:26:50Z,414.8,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:26:50Z,380.62029730225726,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:27:00Z,2023-10-07T13:27:00Z,415.6,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:27:00Z,381.35437694989906,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:27:10Z,2023-10-07T13:27:10Z,415.20000000000005,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:27:10Z,380.98733712607816,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:27:20Z,2023-10-07T13:27:20Z,415.6,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:27:20Z,381.35437694989906,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:27:30Z,2023-10-07T13:27:30Z,415.20000000000005,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:27:30Z,380.98733712607816,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:27:40Z,2023-10-07T13:27:40Z,414.8,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:27:40Z,380.62029730225726,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:27:50Z,2023-10-07T13:27:50Z,415.20000000000005,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:27:50Z,380.98733712607816,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:28:00Z,2023-10-07T13:28:00Z,415.20000000000005,29.48,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:28:00Z,381.05726872246703,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:28:10Z,2023-10-07T13:28:10Z,415.5,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:28:10Z,381.12272977435333,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:28:20Z,2023-10-07T13:28:20Z,415.6,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:28:20Z,381.35437694989906,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:28:30Z,2023-10-07T13:28:30Z,415.20000000000005,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:28:30Z,380.98733712607816,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:28:40Z,2023-10-07T13:28:40Z,415.5,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:28:40Z,381.12272977435333,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:28:50Z,2023-10-07T13:28:50Z,415.6,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:28:50Z,381.35437694989906,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:29:00Z,2023-10-07T13:29:00Z,415.20000000000005,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:29:00Z,380.8475509080903,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:29:10Z,2023-10-07T13:29:10Z,415.6,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:29:10Z,381.35437694989906,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:29:20Z,2023-10-07T13:29:20Z,415.5,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:29:20Z,381.12272977435333,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:29:30Z,2023-10-07T13:29:30Z,415.5,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:29:30Z,381.12272977435333,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:29:40Z,2023-10-07T13:29:40Z,415.6,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:29:40Z,381.35437694989906,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:29:50Z,2023-10-07T13:29:50Z,415.20000000000005,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:29:50Z,380.8475509080903,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:30:00Z,2023-10-07T13:30:00Z,415.6,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:30:00Z,381.35437694989906,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:30:10Z,2023-10-07T13:30:10Z,415.20000000000005,29.490000000000002,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:30:10Z,380.98733712607816,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:30:20Z,2023-10-07T13:30:20Z,415.5,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:30:20Z,381.12272977435333,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:30:30Z,2023-10-07T13:30:30Z,415.5,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:30:30Z,381.12272977435333,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:30:40Z,2023-10-07T13:30:40Z,415.5,29.51,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:30:40Z,381.12272977435333,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
SpC_RC_071023.xlsx,2023-10-07T13:30:50Z,2023-10-07T13:30:50Z,415.5,29.52,NA,NA,NA,NA,NA,NA,RC,NA,2023-10-07,20835564,2023-10-07T16:30:50Z,381.052824651504,4752,102,196,150,7.866,12:30:00,2023-10-07T15:30:00Z,350.7
