source_file,date_raw,time_raw,full_range_uscm,temp_c,spc_calculated_uscm,coupler_detached,coupler_attached,host_connected,stopped,end_of_file,stream,station,date,logger_serial,datetime,spc_uscm,nacl_mass_g,amonium_added_g,phophate_added_g,reach_length_m,reach_mean_width_m,addition_time,addition_datetime,background_spc
SpC_SA_101023.xlsx,2023-10-10T14:49:10Z,2023-10-10T14:49:10Z,6.7,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:49:10Z,6.332703213610586,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:49:20Z,2023-10-10T14:49:20Z,6.7,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:49:20Z,6.332703213610586,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:49:30Z,2023-10-10T14:49:30Z,6.7,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:49:30Z,6.332703213610586,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:49:40Z,2023-10-10T14:49:40Z,6.7,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:49:40Z,6.335098335854767,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:49:50Z,2023-10-10T14:49:50Z,6.7,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:49:50Z,6.335098335854767,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:50:00Z,2023-10-10T14:50:00Z,6.7,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:50:00Z,6.332703213610586,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:50:10Z,2023-10-10T14:50:10Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:50:10Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:50:20Z,2023-10-10T14:50:20Z,6.300000000000001,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:50:20Z,5.954631379962193,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:50:30Z,2023-10-10T14:50:30Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:50:30Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:50:40Z,2023-10-10T14:50:40Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:50:40Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:50:50Z,2023-10-10T14:50:50Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:50:50Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:51:00Z,2023-10-10T14:51:00Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:51:00Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:51:10Z,2023-10-10T14:51:10Z,6.7,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:51:10Z,6.332703213610586,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:51:20Z,2023-10-10T14:51:20Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:51:20Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:51:30Z,2023-10-10T14:51:30Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:51:30Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:51:40Z,2023-10-10T14:51:40Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:51:40Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:51:50Z,2023-10-10T14:51:50Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:51:50Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:52:00Z,2023-10-10T14:52:00Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:52:00Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:52:10Z,2023-10-10T14:52:10Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:52:10Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:52:20Z,2023-10-10T14:52:20Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:52:20Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:52:30Z,2023-10-10T14:52:30Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:52:30Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:52:40Z,2023-10-10T14:52:40Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:52:40Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:52:50Z,2023-10-10T14:52:50Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:52:50Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:53:00Z,2023-10-10T14:53:00Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:53:00Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:53:10Z,2023-10-10T14:53:10Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:53:10Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:53:20Z,2023-10-10T14:53:20Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:53:20Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:53:30Z,2023-10-10T14:53:30Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:53:30Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:53:40Z,2023-10-10T14:53:40Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:53:40Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:53:50Z,2023-10-10T14:53:50Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:53:50Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:54:00Z,2023-10-10T14:54:00Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:54:00Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:54:10Z,2023-10-10T14:54:10Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:54:10Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:54:20Z,2023-10-10T14:54:20Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:54:20Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:54:30Z,2023-10-10T14:54:30Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:54:30Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:54:40Z,2023-10-10T14:54:40Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:54:40Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:54:50Z,2023-10-10T14:54:50Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:54:50Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:55:00Z,2023-10-10T14:55:00Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:55:00Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:55:10Z,2023-10-10T14:55:10Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:55:10Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:55:20Z,2023-10-10T14:55:20Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:55:20Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:55:30Z,2023-10-10T14:55:30Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:55:30Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:55:40Z,2023-10-10T14:55:40Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:55:40Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:55:50Z,2023-10-10T14:55:50Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:55:50Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:56:00Z,2023-10-10T14:56:00Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:56:00Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:56:10Z,2023-10-10T14:56:10Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:56:10Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:56:20Z,2023-10-10T14:56:20Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:56:20Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:56:30Z,2023-10-10T14:56:30Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:56:30Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:56:40Z,2023-10-10T14:56:40Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:56:40Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:56:50Z,2023-10-10T14:56:50Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:56:50Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:57:00Z,2023-10-10T14:57:00Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:57:00Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:57:10Z,2023-10-10T14:57:10Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:57:10Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:57:20Z,2023-10-10T14:57:20Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:57:20Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:57:30Z,2023-10-10T14:57:30Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:57:30Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:57:40Z,2023-10-10T14:57:40Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:57:40Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:57:50Z,2023-10-10T14:57:50Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:57:50Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:58:00Z,2023-10-10T14:58:00Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:58:00Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:58:10Z,2023-10-10T14:58:10Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:58:10Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:58:20Z,2023-10-10T14:58:20Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:58:20Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:58:30Z,2023-10-10T14:58:30Z,5.2,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:58:30Z,4.914933837429111,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:58:40Z,2023-10-10T14:58:40Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:58:40Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:58:50Z,2023-10-10T14:58:50Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:58:50Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:59:00Z,2023-10-10T14:59:00Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:59:00Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:59:10Z,2023-10-10T14:59:10Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:59:10Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:59:20Z,2023-10-10T14:59:20Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:59:20Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:59:30Z,2023-10-10T14:59:30Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:59:30Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:59:40Z,2023-10-10T14:59:40Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:59:40Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T14:59:50Z,2023-10-10T14:59:50Z,5.2,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T17:59:50Z,4.914933837429111,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:00:00Z,2023-10-10T15:00:00Z,5.2,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:00:00Z,4.914933837429111,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:00:10Z,2023-10-10T15:00:10Z,5.9,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:00:10Z,5.578668683812406,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:00:20Z,2023-10-10T15:00:20Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:00:20Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:00:30Z,2023-10-10T15:00:30Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:00:30Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:00:40Z,2023-10-10T15:00:40Z,5.2,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:00:40Z,4.914933837429111,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:00:50Z,2023-10-10T15:00:50Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:00:50Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:01:00Z,2023-10-10T15:01:00Z,5.2,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:01:00Z,4.914933837429111,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:01:10Z,2023-10-10T15:01:10Z,5.2,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:01:10Z,4.914933837429111,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:01:20Z,2023-10-10T15:01:20Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:01:20Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:01:30Z,2023-10-10T15:01:30Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:01:30Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:01:40Z,2023-10-10T15:01:40Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:01:40Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:01:50Z,2023-10-10T15:01:50Z,5.6000000000000005,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:01:50Z,5.2950075642965215,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:02:00Z,2023-10-10T15:02:00Z,5.2,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:02:00Z,4.914933837429111,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:02:10Z,2023-10-10T15:02:10Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:02:10Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:02:20Z,2023-10-10T15:02:20Z,5.6000000000000005,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:02:20Z,5.2950075642965215,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:02:30Z,2023-10-10T15:02:30Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:02:30Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:02:40Z,2023-10-10T15:02:40Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:02:40Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:02:50Z,2023-10-10T15:02:50Z,5.2,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:02:50Z,4.916792738275341,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:03:00Z,2023-10-10T15:03:00Z,5.6000000000000005,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:03:00Z,5.2950075642965215,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:03:10Z,2023-10-10T15:03:10Z,5.9,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:03:10Z,5.5765595463138,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:03:20Z,2023-10-10T15:03:20Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:03:20Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:03:30Z,2023-10-10T15:03:30Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:03:30Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:03:40Z,2023-10-10T15:03:40Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:03:40Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:03:50Z,2023-10-10T15:03:50Z,5.6000000000000005,27.88,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:03:50Z,5.2950075642965215,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:04:00Z,2023-10-10T15:04:00Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:04:00Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:04:10Z,2023-10-10T15:04:10Z,5.6000000000000005,27.900000000000002,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:04:10Z,5.293005671077505,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:04:20Z,2023-10-10T15:04:20Z,5.6000000000000005,27.91,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:04:20Z,5.2920052920052925,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
SpC_SA_101023.xlsx,2023-10-10T15:04:30Z,2023-10-10T15:04:30Z,5.6000000000000005,27.91,1,NA,NA,NA,NA,NA,SA,NA,2023-10-10,20835561,2023-10-10T18:04:30Z,5.2920052920052925,3139,155,298,200,10,13:45:00,2023-10-10T16:45:00Z,5.1
