source_file,date_raw,time_raw,full_range_uscm,temp_c,spc_calculated_uscm,coupler_detached,coupler_attached,host_connected,stopped,end_of_file,stream,station,date,logger_serial,datetime,spc_uscm,nacl_mass_g,amonium_added_g,phophate_added_g,reach_length_m,reach_mean_width_m,addition_time,addition_datetime,background_spc
SpC_RA_060923.xlsx,2023-09-06T18:00:19Z,2023-09-06T18:00:19Z,530.7,27.8,460.0535501564423,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:00:19Z,502.5568181818182,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:00:49Z,2023-09-06T18:00:49Z,530.3000000000001,27.810000000000002,459.61974870975007,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:00:49Z,502.0829388373415,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:01:19Z,2023-09-06T18:01:19Z,529.9,27.810000000000002,459.2730621182284,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:01:19Z,501.7042226850975,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:01:49Z,2023-09-06T18:01:49Z,530.3000000000001,27.8,459.7067979045815,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:01:49Z,502.17803030303037,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:02:19Z,2023-09-06T18:02:19Z,530.3000000000001,27.810000000000002,459.61974870975007,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:02:19Z,502.0829388373415,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:02:49Z,2023-09-06T18:02:49Z,529.9,27.8,459.3600456527205,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:02:49Z,501.7992424242424,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:03:19Z,2023-09-06T18:03:19Z,529.9,27.8,459.3600456527205,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:03:19Z,501.7992424242424,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:03:49Z,2023-09-06T18:03:49Z,529.9,27.8,459.3600456527205,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:03:49Z,501.7992424242424,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:04:19Z,2023-09-06T18:04:19Z,529.9,27.8,459.3600456527205,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:04:19Z,501.7992424242424,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:04:49Z,2023-09-06T18:04:49Z,529.1,27.8,458.66654114899876,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:04:49Z,501.0416666666667,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:05:19Z,2023-09-06T18:05:19Z,528.7,27.8,458.31978889713787,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:05:19Z,500.6628787878788,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:05:49Z,2023-09-06T18:05:49Z,528.7,27.79,458.4066083305338,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:05:49Z,500.7577192650123,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:06:19Z,2023-09-06T18:06:19Z,528.3000000000001,27.79,458.05979039345755,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:06:19Z,500.3788596325062,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:06:49Z,2023-09-06T18:06:49Z,528.3000000000001,27.77,458.2333965296689,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:06:49Z,500.5685048322912,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:07:19Z,2023-09-06T18:07:19Z,527.5,27.79,457.366154519305,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:07:19Z,499.6211403674938,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:07:49Z,2023-09-06T18:07:49Z,527.5,27.77,457.5394977652855,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:07:49Z,499.8104983892364,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:08:19Z,2023-09-06T18:08:19Z,527.5,27.77,457.5394977652855,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:08:19Z,499.8104983892364,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:08:49Z,2023-09-06T18:08:49Z,527.5,27.77,457.5394977652855,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:08:49Z,499.8104983892364,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:09:19Z,2023-09-06T18:09:19Z,526.7,27.77,456.84559900090215,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:09:19Z,499.05249194618165,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:09:49Z,2023-09-06T18:09:49Z,526.3000000000001,27.77,456.49864961871043,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:09:49Z,498.67348872465425,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:10:19Z,2023-09-06T18:10:19Z,526.3000000000001,27.77,456.49864961871043,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:10:19Z,498.67348872465425,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:10:49Z,2023-09-06T18:10:49Z,526,27.76,456.3249118879009,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:10:49Z,498.4836997725549,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:11:19Z,2023-09-06T18:11:19Z,526,27.76,456.3249118879009,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:11:19Z,498.4836997725549,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:11:49Z,2023-09-06T18:11:49Z,525.6,27.76,455.9778967457808,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:11:49Z,498.10462471569366,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:12:19Z,2023-09-06T18:12:19Z,525.6,27.76,455.9778967457808,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:12:19Z,498.10462471569366,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:12:49Z,2023-09-06T18:12:49Z,525.6,27.76,455.9778967457808,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:12:49Z,498.10462471569366,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:13:19Z,2023-09-06T18:13:19Z,524.8000000000001,27.76,455.2838664615407,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:13:19Z,497.3464746019712,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:13:49Z,2023-09-06T18:13:49Z,525.2,27.75,455.71725712623976,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:13:49Z,497.8199052132702,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:14:19Z,2023-09-06T18:14:19Z,524.4,27.75,455.02309527227743,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:14:19Z,497.0616113744076,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:14:49Z,2023-09-06T18:14:49Z,524.4,27.740000000000002,455.1093719304633,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:14:49Z,497.15585893060296,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:15:19Z,2023-09-06T18:15:19Z,524.4,27.740000000000002,455.1093719304633,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:15:19Z,497.15585893060296,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:15:49Z,2023-09-06T18:15:49Z,524,27.740000000000002,454.7622251936742,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:15:49Z,496.77664012135006,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:16:19Z,2023-09-06T18:16:19Z,523.6,27.740000000000002,454.41507845688517,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:16:19Z,496.3974213120971,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:16:49Z,2023-09-06T18:16:49Z,523.6,27.73,454.50125616946946,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:16:49Z,496.49156078133893,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:17:19Z,2023-09-06T18:17:19Z,523.2,27.73,454.1540435979115,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:17:19Z,496.1122700549972,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:17:49Z,2023-09-06T18:17:49Z,523.2,27.73,454.1540435979115,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:17:49Z,496.1122700549972,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:18:19Z,2023-09-06T18:18:19Z,523.2,27.73,454.1540435979115,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:18:19Z,496.1122700549972,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:18:49Z,2023-09-06T18:18:49Z,522.8000000000001,27.73,453.8068310263534,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:18:49Z,495.73297932865546,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:19:19Z,2023-09-06T18:19:19Z,522.8000000000001,27.73,453.8068310263534,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:19:19Z,495.73297932865546,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:19:49Z,2023-09-06T18:19:49Z,522.8000000000001,27.73,453.8068310263534,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:19:49Z,495.73297932865546,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:20:19Z,2023-09-06T18:20:19Z,522.8000000000001,27.71,453.97902105899476,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:20:19Z,495.9210775943844,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:20:49Z,2023-09-06T18:20:49Z,522.8000000000001,27.71,453.97902105899476,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:20:49Z,495.9210775943844,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:21:19Z,2023-09-06T18:21:19Z,523.2,27.71,454.3263653750307,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:21:19Z,496.30051223676725,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:21:49Z,2023-09-06T18:21:49Z,523.2,27.71,454.3263653750307,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:21:49Z,496.30051223676725,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:22:19Z,2023-09-06T18:22:19Z,522.8000000000001,27.71,453.97902105899476,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:22:19Z,495.9210775943844,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:22:49Z,2023-09-06T18:22:49Z,522.8000000000001,27.7,454.0651650857612,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:22:49Z,496.0151802656547,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:23:19Z,2023-09-06T18:23:19Z,522,27.7,453.37034463421446,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:23:19Z,495.2561669829222,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:23:49Z,2023-09-06T18:23:49Z,522,27.7,453.37034463421446,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:23:49Z,495.2561669829222,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:24:19Z,2023-09-06T18:24:19Z,522,27.7,453.37034463421446,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:24:19Z,495.2561669829222,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:24:49Z,2023-09-06T18:24:49Z,521.6,27.7,453.02293440844113,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:24:49Z,494.876660341556,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:25:19Z,2023-09-06T18:25:19Z,521.6,27.69,453.1089133293765,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:25:19Z,494.9705826532549,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:25:49Z,2023-09-06T18:25:49Z,521.2,27.69,452.76143716884786,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:25:49Z,494.59100398557604,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:26:19Z,2023-09-06T18:26:19Z,521.2,27.69,452.76143716884786,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:26:19Z,494.59100398557604,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:26:49Z,2023-09-06T18:26:49Z,520.8000000000001,27.69,452.4139610083192,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:26:49Z,494.2114253178972,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:27:19Z,2023-09-06T18:27:19Z,520.4,27.69,452.06648484779043,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:27:19Z,493.8318466502182,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:27:49Z,2023-09-06T18:27:49Z,520,27.68,451.8047564110065,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:27:49Z,493.54593773728163,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:28:19Z,2023-09-06T18:28:19Z,520,27.68,451.8047564110065,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:28:19Z,493.54593773728163,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:28:49Z,2023-09-06T18:28:49Z,520,27.68,451.8047564110065,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:28:49Z,493.54593773728163,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:29:19Z,2023-09-06T18:29:19Z,520,27.68,451.8047564110065,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:29:19Z,493.54593773728163,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:29:49Z,2023-09-06T18:29:49Z,520,27.68,451.8047564110065,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:29:49Z,493.54593773728163,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:30:19Z,2023-09-06T18:30:19Z,520,27.68,451.8047564110065,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:30:19Z,493.54593773728163,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:30:49Z,2023-09-06T18:30:49Z,520,27.66,451.97634955814334,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:30:49Z,493.7333839726548,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:31:19Z,2023-09-06T18:31:19Z,520,27.68,451.8047564110065,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:31:19Z,493.54593773728163,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:31:49Z,2023-09-06T18:31:49Z,520,27.66,451.97634955814334,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:31:49Z,493.7333839726548,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:32:19Z,2023-09-06T18:32:19Z,519.2,27.66,451.28100132805395,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:32:19Z,492.9737941511585,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:32:49Z,2023-09-06T18:32:49Z,519.2,27.650000000000002,451.36671471861956,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:32:49Z,493.0674264007598,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:33:19Z,2023-09-06T18:33:19Z,518.8000000000001,27.650000000000002,451.0189745686052,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:33:19Z,492.6875593542261,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:33:49Z,2023-09-06T18:33:49Z,518.8000000000001,27.650000000000002,451.0189745686052,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:33:49Z,492.6875593542261,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:34:19Z,2023-09-06T18:34:19Z,518.4,27.650000000000002,450.6712344185908,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:34:19Z,492.3076923076923,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:34:49Z,2023-09-06T18:34:49Z,518.8000000000001,27.650000000000002,451.0189745686052,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:34:49Z,492.6875593542261,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:35:19Z,2023-09-06T18:35:19Z,518.9,27.64,451.19160601750804,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:35:19Z,492.87613981762917,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:35:49Z,2023-09-06T18:35:49Z,518.5,27.64,450.84379980743483,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:35:49Z,492.4962006079028,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:36:19Z,2023-09-06T18:36:19Z,518.5,27.64,450.84379980743483,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:36:19Z,492.4962006079028,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
SpC_RA_060923.xlsx,2023-09-06T18:36:49Z,2023-09-06T18:36:49Z,518.1,27.64,450.49599359736163,NA,NA,NA,NA,NA,RA,NA,2023-09-06,20835561,2023-09-06T21:36:49Z,492.11626139817633,5957,0,291,135,9.46,14:33:00,2023-09-06T17:33:00Z,465.5
