source_file,date_raw,time_raw,full_range_uscm,temp_c,spc_calculated_uscm,coupler_detached,coupler_attached,host_connected,stopped,end_of_file,stream,station,date,logger_serial,datetime,spc_uscm,nacl_mass_g,amonium_added_g,phophate_added_g,reach_length_m,reach_mean_width_m,addition_time,addition_datetime,background_spc
SpC_SR_091023_downstream.xlsx,2023-10-09T18:12:50Z,2023-10-09T18:12:50Z,1183.9,26.87,1141.218430692115,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:12:50Z,1141.218430692115,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:13:00Z,2023-10-09T18:13:00Z,1191,26.87,1148.0624638519375,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:13:00Z,1148.0624638519375,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:13:10Z,2023-10-09T18:13:10Z,1228.5,26.87,1184.2105263157894,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:13:10Z,1184.2105263157894,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:13:20Z,2023-10-09T18:13:20Z,1234.7,26.87,1190.1870059764797,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:13:20Z,1190.1870059764797,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:13:30Z,2023-10-09T18:13:30Z,1239.7,26.87,1195.0067476383265,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:13:30Z,1195.0067476383265,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:13:40Z,2023-10-09T18:13:40Z,1229.7,26.87,1185.3672643146326,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:13:40Z,1185.3672643146326,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:13:50Z,2023-10-09T18:13:50Z,1237.2,26.87,1192.596876807403,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:13:50Z,1192.596876807403,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:14:00Z,2023-10-09T18:14:00Z,1225.1000000000001,26.87,1180.9331019857336,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:14:00Z,1180.9331019857336,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:14:10Z,2023-10-09T18:14:10Z,1252.2,26.87,1207.0561017929438,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:14:10Z,1207.0561017929438,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:14:20Z,2023-10-09T18:14:20Z,1255.6000000000001,26.87,1210.3335261229997,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:14:20Z,1210.3335261229997,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:14:30Z,2023-10-09T18:14:30Z,1257.2,26.87,1211.8758434547908,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:14:30Z,1211.8758434547908,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:14:40Z,2023-10-09T18:14:40Z,1261.4,26.86,1216.1588893173932,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:14:40Z,1216.1588893173932,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:14:50Z,2023-10-09T18:14:50Z,1265.2,26.87,1219.5874301137458,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:14:50Z,1219.5874301137458,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:15:00Z,2023-10-09T18:15:00Z,1264.3000000000002,26.86,1218.9548785190902,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:15:00Z,1218.9548785190902,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:15:10Z,2023-10-09T18:15:10Z,1269.4,26.86,1223.8719629772465,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:15:10Z,1223.8719629772465,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:15:20Z,2023-10-09T18:15:20Z,1271,26.86,1225.4145777092172,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:15:20Z,1225.4145777092172,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:15:30Z,2023-10-09T18:15:30Z,1276.9,26.86,1231.1029695333593,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:15:30Z,1231.1029695333593,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:15:40Z,2023-10-09T18:15:40Z,1270.6000000000001,26.86,1225.0289240262248,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:15:40Z,1225.0289240262248,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:15:50Z,2023-10-09T18:15:50Z,1278.5,26.86,1232.64558426533,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:15:50Z,1232.64558426533,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:16:00Z,2023-10-09T18:16:00Z,1259.3000000000002,26.86,1214.1342074816816,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:16:00Z,1214.1342074816816,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:16:10Z,2023-10-09T18:16:10Z,1260.6000000000001,26.86,1215.3875819514078,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:16:10Z,1215.3875819514078,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:16:20Z,2023-10-09T18:16:20Z,1260.6000000000001,26.86,1215.3875819514078,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:16:20Z,1215.3875819514078,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:16:30Z,2023-10-09T18:16:30Z,1260.2,26.86,1215.0019282684152,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:16:30Z,1215.0019282684152,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:16:40Z,2023-10-09T18:16:40Z,1256.4,26.86,1211.3382182799849,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:16:40Z,1211.3382182799849,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:16:50Z,2023-10-09T18:16:50Z,1256.4,26.86,1211.3382182799849,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:16:50Z,1211.3382182799849,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:17:00Z,2023-10-09T18:17:00Z,1265.2,26.85,1220.0578592092577,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:17:00Z,1220.0578592092577,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:17:10Z,2023-10-09T18:17:10Z,1259.3000000000002,26.86,1214.1342074816816,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:17:10Z,1214.1342074816816,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:17:20Z,2023-10-09T18:17:20Z,1255.2,26.86,1210.1812572310066,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:17:20Z,1210.1812572310066,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:17:30Z,2023-10-09T18:17:30Z,1248.5,26.85,1203.953712632594,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:17:30Z,1203.953712632594,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:17:40Z,2023-10-09T18:17:40Z,1245.6000000000001,26.85,1201.1571841851496,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:17:40Z,1201.1571841851496,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:17:50Z,2023-10-09T18:17:50Z,1246,26.86,1201.3112225221753,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:17:50Z,1201.3112225221753,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:18:00Z,2023-10-09T18:18:00Z,1250.2,26.86,1205.3605861935982,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:18:00Z,1205.3605861935982,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:18:10Z,2023-10-09T18:18:10Z,1247.3000000000002,26.85,1202.7965284474449,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:18:10Z,1202.7965284474449,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:18:20Z,2023-10-09T18:18:20Z,1244.3000000000002,26.85,1199.903567984571,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:18:20Z,1199.903567984571,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:18:30Z,2023-10-09T18:18:30Z,1242.3000000000002,26.85,1197.9749276759887,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:18:30Z,1197.9749276759887,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:18:40Z,2023-10-09T18:18:40Z,1240.6000000000001,26.85,1196.3355834136935,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:18:40Z,1196.3355834136935,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:18:50Z,2023-10-09T18:18:50Z,1237.3000000000002,26.85,1193.1533269045326,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:18:50Z,1193.1533269045326,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:19:00Z,2023-10-09T18:19:00Z,1233.9,26.85,1189.8746383799423,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:19:00Z,1189.8746383799423,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:19:10Z,2023-10-09T18:19:10Z,1231,26.85,1187.0781099324977,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:19:10Z,1187.0781099324977,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:19:20Z,2023-10-09T18:19:20Z,1225.6000000000001,26.85,1181.870781099325,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:19:20Z,1181.870781099325,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:19:30Z,2023-10-09T18:19:30Z,1221,26.85,1177.4349083895854,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:19:30Z,1177.4349083895854,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:19:40Z,2023-10-09T18:19:40Z,1220.2,26.85,1176.6634522661525,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:19:40Z,1176.6634522661525,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:19:50Z,2023-10-09T18:19:50Z,1217.7,26.85,1174.2526518804245,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:19:50Z,1174.2526518804245,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:20:00Z,2023-10-09T18:20:00Z,1209.8,26.85,1166.6345226615238,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:20:00Z,1166.6345226615238,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:20:10Z,2023-10-09T18:20:10Z,1205.6000000000001,26.830000000000002,1163.0329924754005,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:20:10Z,1163.0329924754005,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:20:20Z,2023-10-09T18:20:20Z,1198.5,26.830000000000002,1156.1836774069072,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:20:20Z,1156.1836774069072,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:20:30Z,2023-10-09T18:20:30Z,1195.2,26.85,1152.5554484088718,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:20:30Z,1152.5554484088718,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:20:40Z,2023-10-09T18:20:40Z,1190.2,26.830000000000002,1148.1767316226126,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:20:40Z,1148.1767316226126,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:20:50Z,2023-10-09T18:20:50Z,1186.1000000000001,26.830000000000002,1144.2214933436235,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:20:50Z,1144.2214933436235,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:21:00Z,2023-10-09T18:21:00Z,1177.8,26.830000000000002,1136.2145475593286,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:21:00Z,1136.2145475593286,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:21:10Z,2023-10-09T18:21:10Z,1171.9,26.830000000000002,1130.522863206637,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:21:10Z,1130.522863206637,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:21:20Z,2023-10-09T18:21:20Z,1169,26.830000000000002,1127.7252556434498,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:21:20Z,1127.7252556434498,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:21:30Z,2023-10-09T18:21:30Z,1162.4,26.830000000000002,1121.3582867065406,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:21:30Z,1121.3582867065406,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:21:40Z,2023-10-09T18:21:40Z,1155.3,26.830000000000002,1114.5089716380476,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:21:40Z,1114.5089716380476,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:21:50Z,2023-10-09T18:21:50Z,1147.4,26.830000000000002,1106.88790275902,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:21:50Z,1106.88790275902,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:22:00Z,2023-10-09T18:22:00Z,1145.8,26.830000000000002,1105.344395137951,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:22:00Z,1105.344395137951,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:22:10Z,2023-10-09T18:22:10Z,1142,26.830000000000002,1101.6785645379125,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:22:10Z,1101.6785645379125,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:22:20Z,2023-10-09T18:22:20Z,1134.2,26.830000000000002,1094.1539648852017,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:22:20Z,1094.1539648852017,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:22:30Z,2023-10-09T18:22:30Z,1127.5,26.830000000000002,1087.6905267219756,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:22:30Z,1087.6905267219756,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:22:40Z,2023-10-09T18:22:40Z,1124.6000000000001,26.830000000000002,1084.8929191587886,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:22:40Z,1084.8929191587886,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:22:50Z,2023-10-09T18:22:50Z,1115.5,26.830000000000002,1076.114219563959,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:22:50Z,1076.114219563959,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:23:00Z,2023-10-09T18:23:00Z,1109.3,26.830000000000002,1070.133127532317,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:23:00Z,1070.133127532317,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:23:10Z,2023-10-09T18:23:10Z,1104.7,26.830000000000002,1065.6955431217443,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:23:10Z,1065.6955431217443,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:23:20Z,2023-10-09T18:23:20Z,1108.5,26.830000000000002,1069.3613737217827,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:23:20Z,1069.3613737217827,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:23:30Z,2023-10-09T18:23:30Z,1101,26.830000000000002,1062.1261817480224,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:23:30Z,1062.1261817480224,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:23:40Z,2023-10-09T18:23:40Z,1088.6000000000001,26.830000000000002,1050.1639976847387,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:23:40Z,1050.1639976847387,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:23:50Z,2023-10-09T18:23:50Z,1082.4,26.830000000000002,1044.182905653097,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:23:50Z,1044.182905653097,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:24:00Z,2023-10-09T18:24:00Z,1072.5,26.82,1034.8321111539947,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:24:00Z,1034.8321111539947,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:24:10Z,2023-10-09T18:24:10Z,1065,26.82,1027.5955229641065,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:24:10Z,1027.5955229641065,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:24:20Z,2023-10-09T18:24:20Z,1063.8,26.830000000000002,1026.239629558171,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:24:20Z,1026.239629558171,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:24:30Z,2023-10-09T18:24:30Z,1063.4,26.82,1026.0517174835973,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:24:30Z,1026.0517174835973,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:24:40Z,2023-10-09T18:24:40Z,1058.4,26.82,1021.2273253570052,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:24:40Z,1021.2273253570052,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:24:50Z,2023-10-09T18:24:50Z,1055.9,26.830000000000002,1018.6185606791435,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:24:50Z,1018.6185606791435,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:25:00Z,2023-10-09T18:25:00Z,1052.2,26.82,1015.2450791200309,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:25:00Z,1015.2450791200309,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:25:10Z,2023-10-09T18:25:10Z,1049.8,26.82,1012.9293708992667,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:25:10Z,1012.9293708992667,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:25:20Z,2023-10-09T18:25:20Z,1046.5,26.82,1009.7452720957159,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:25:20Z,1009.7452720957159,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:25:30Z,2023-10-09T18:25:30Z,1038.2,26.830000000000002,1001.543507621069,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:25:30Z,1001.543507621069,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:25:40Z,2023-10-09T18:25:40Z,1032,26.82,995.754534928599,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:25:40Z,995.754534928599,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:25:50Z,2023-10-09T18:25:50Z,1026.2,26.82,990.1582400617523,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:25:50Z,990.1582400617523,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:26:00Z,2023-10-09T18:26:00Z,1021.3000000000001,26.82,985.4303357776921,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:26:00Z,985.4303357776921,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:26:10Z,2023-10-09T18:26:10Z,1011.8000000000001,26.82,976.2639907371672,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:26:10Z,976.2639907371672,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:26:20Z,2023-10-09T18:26:20Z,1009.8000000000001,26.82,974.3342338865303,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:26:20Z,974.3342338865303,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:26:30Z,2023-10-09T18:26:30Z,1005.2,26.82,969.8957931300656,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:26:30Z,969.8957931300656,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:26:40Z,2023-10-09T18:26:40Z,999.9000000000001,26.82,964.7819374758782,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:26:40Z,964.7819374758782,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:26:50Z,2023-10-09T18:26:50Z,990,26.82,955.2296410652258,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:26:50Z,955.2296410652258,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
SpC_SR_091023_downstream.xlsx,2023-10-09T18:27:00Z,2023-10-09T18:27:00Z,986.7,26.82,952.0455422616751,NA,NA,NA,NA,NA,SR,downstream,2023-10-09,20835561,2023-10-09T21:27:00Z,952.0455422616751,3101,0,0,72,2,17:33:10,2023-10-09T20:33:10Z,NA
