source_file,date_raw,time_raw,full_range_uscm,temp_c,spc_calculated_uscm,coupler_detached,coupler_attached,host_connected,stopped,end_of_file,stream,station,date,logger_serial,datetime,spc_uscm,nacl_mass_g,amonium_added_g,phophate_added_g,reach_length_m,reach_mean_width_m,addition_time,addition_datetime,background_spc
SpC_CB_070923.xlsx,2023-09-07T14:57:34Z,2023-09-07T14:57:34Z,438,29.13,366.60855960982474,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T17:57:34Z,404.5815629041197,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T14:58:04Z,2023-09-07T14:58:04Z,437.6,29.13,366.27375727228156,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T17:58:04Z,404.21208202475526,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T14:58:34Z,2023-09-07T14:58:34Z,438,29.16,366.4054898759198,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T17:58:34Z,404.357459379616,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T14:59:04Z,2023-09-07T14:59:04Z,437.20000000000005,29.13,365.9389549347383,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T17:59:04Z,403.84260114539074,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T14:59:34Z,2023-09-07T14:59:34Z,437.6,29.14,366.2061041955781,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T17:59:34Z,404.13742149981533,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:00:04Z,2023-09-07T15:00:04Z,437.6,29.13,366.27375727228156,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:00:04Z,404.21208202475526,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:00:34Z,2023-09-07T15:00:34Z,437.20000000000005,29.13,365.9389549347383,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:00:34Z,403.84260114539074,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:01:04Z,2023-09-07T15:01:04Z,437.20000000000005,29.13,365.9389549347383,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:01:04Z,403.84260114539074,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:01:34Z,2023-09-07T15:01:34Z,437.6,29.16,366.0708729901883,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:01:34Z,403.9881831610045,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:02:04Z,2023-09-07T15:02:04Z,437.90000000000003,29.17,366.2542111694113,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:02:04Z,404.1905113531475,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:02:34Z,2023-09-07T15:02:34Z,437.20000000000005,29.17,365.66873971972274,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:02:34Z,403.5443972678604,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:03:04Z,2023-09-07T15:03:04Z,438,29.16,366.4054898759198,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:03:04Z,404.357459379616,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:03:34Z,2023-09-07T15:03:34Z,437.20000000000005,29.16,365.7362561044569,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:03:34Z,403.618906942393,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:04:04Z,2023-09-07T15:04:04Z,437.20000000000005,29.14,365.8713636981416,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:04:04Z,403.76800886590325,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:04:34Z,2023-09-07T15:04:34Z,437.20000000000005,29.16,365.7362561044569,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:04:34Z,403.618906942393,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:05:04Z,2023-09-07T15:05:04Z,437.20000000000005,29.14,365.8713636981416,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:05:04Z,403.76800886590325,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:05:34Z,2023-09-07T15:05:34Z,437.20000000000005,29.17,365.66873971972274,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:05:34Z,403.5443972678604,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:06:04Z,2023-09-07T15:06:04Z,437.1,29.18,365.517624916659,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:06:04Z,403.37763012181625,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:06:34Z,2023-09-07T15:06:34Z,437.20000000000005,29.16,365.7362561044569,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:06:34Z,403.618906942393,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:07:04Z,2023-09-07T15:07:04Z,437.1,29.19,365.45017379561875,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:07:04Z,403.3031924709356,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:07:34Z,2023-09-07T15:07:34Z,437.1,29.19,365.45017379561875,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:07:34Z,403.3031924709356,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:08:04Z,2023-09-07T15:08:04Z,437.1,29.19,365.45017379561875,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:08:04Z,403.3031924709356,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:08:34Z,2023-09-07T15:08:34Z,436.8,29.16,365.40163921872545,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:08:34Z,403.2496307237814,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:09:04Z,2023-09-07T15:09:04Z,437.1,29.19,365.45017379561875,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:09:04Z,403.3031924709356,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:09:34Z,2023-09-07T15:09:34Z,436.8,29.16,365.40163921872545,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:09:34Z,403.2496307237814,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:10:04Z,2023-09-07T15:10:04Z,436.8,29.17,365.33418460561506,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:10:04Z,403.17518921912495,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:10:34Z,2023-09-07T15:10:34Z,436.8,29.17,365.33418460561506,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:10:34Z,403.17518921912495,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:11:04Z,2023-09-07T15:11:04Z,436,29.16,364.7324054472626,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:11:04Z,402.51107828655836,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:11:34Z,2023-09-07T15:11:34Z,436.40000000000003,29.14,365.2018827032685,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:11:34Z,403.0291835980791,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:12:04Z,2023-09-07T15:12:04Z,436,29.18,364.5977681621215,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:12:04Z,402.36249538575123,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:12:34Z,2023-09-07T15:12:34Z,436,29.17,364.66507437739966,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:12:34Z,402.436773121654,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:13:04Z,2023-09-07T15:13:04Z,436,29.17,364.66507437739966,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:13:04Z,402.436773121654,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:13:34Z,2023-09-07T15:13:34Z,436,29.16,364.7324054472626,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:13:34Z,402.51107828655836,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:14:04Z,2023-09-07T15:14:04Z,436,29.17,364.66507437739966,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:14:04Z,402.436773121654,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:14:34Z,2023-09-07T15:14:34Z,436,29.17,364.66507437739966,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:14:34Z,402.436773121654,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:15:04Z,2023-09-07T15:15:04Z,436,29.17,364.66507437739966,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:15:04Z,402.436773121654,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:15:34Z,2023-09-07T15:15:34Z,435.6,29.18,364.26327479683516,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:15:34Z,401.99335548172763,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:16:04Z,2023-09-07T15:16:04Z,435.6,29.2,364.12886030429013,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:16:04Z,401.8450184501845,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:16:34Z,2023-09-07T15:16:34Z,435.20000000000005,29.17,363.99596414918426,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:16:34Z,401.6983570241831,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:17:04Z,2023-09-07T15:17:04Z,435.6,29.17,364.33051926329193,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:17:04Z,402.06756507291857,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:17:34Z,2023-09-07T15:17:34Z,435.20000000000005,29.18,363.9287814315488,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:17:34Z,401.62421557770404,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:18:04Z,2023-09-07T15:18:04Z,435.20000000000005,29.18,363.9287814315488,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:18:04Z,401.62421557770404,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:18:34Z,2023-09-07T15:18:34Z,435.20000000000005,29.18,363.9287814315488,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:18:34Z,401.62421557770404,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:19:04Z,2023-09-07T15:19:04Z,434.8,29.18,363.59428806626244,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:19:04Z,401.2550756736804,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:19:34Z,2023-09-07T15:19:34Z,434.8,29.17,363.66140903507653,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:19:34Z,401.32914897544765,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:20:04Z,2023-09-07T15:20:04Z,434.40000000000003,29.17,363.32685392096886,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:20:04Z,400.9599409267122,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:20:34Z,2023-09-07T15:20:34Z,434.8,29.18,363.59428806626244,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:20:34Z,401.2550756736804,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:21:04Z,2023-09-07T15:21:04Z,434.8,29.17,363.66140903507653,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:21:04Z,401.32914897544765,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:21:34Z,2023-09-07T15:21:34Z,434.40000000000003,29.16,363.39393790433684,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:21:34Z,401.0339734121123,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:22:04Z,2023-09-07T15:22:04Z,434.8,29.17,363.66140903507653,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:22:04Z,401.32914897544765,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:22:34Z,2023-09-07T15:22:34Z,434.8,29.18,363.59428806626244,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:22:34Z,401.2550756736804,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:23:04Z,2023-09-07T15:23:04Z,436,29.17,364.66507437739966,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:23:04Z,402.436773121654,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:23:34Z,2023-09-07T15:23:34Z,435.20000000000005,29.18,363.9287814315488,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:23:34Z,401.62421557770404,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:24:04Z,2023-09-07T15:24:04Z,439.1,29.18,367.1900917430907,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:24:04Z,405.22332964193436,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:24:34Z,2023-09-07T15:24:34Z,442.70000000000005,29.17,370.26887253870376,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:24:34Z,408.62100793797305,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:25:04Z,2023-09-07T15:25:04Z,444.3,29.18,371.5385054918133,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:25:04Z,410.02214839424147,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:25:34Z,2023-09-07T15:25:34Z,449,29.18,375.46880253392783,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:25:34Z,414.35954226651904,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:26:04Z,2023-09-07T15:26:04Z,453.8,29.17,379.5527769551926,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:26:04Z,418.8665312903821,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:26:34Z,2023-09-07T15:26:34Z,457.70000000000005,29.18,382.744033228906,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:26:34Z,422.38833517903294,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:27:04Z,2023-09-07T15:27:04Z,456.1,29.19,381.33567666021895,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:27:04Z,420.8341022328843,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:27:34Z,2023-09-07T15:27:34Z,466.40000000000003,29.18,390.0192639238841,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:27:34Z,430.4171280915468,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:28:04Z,2023-09-07T15:28:04Z,468.8,29.17,392.09859373423154,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:28:04Z,432.71183311796193,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:28:34Z,2023-09-07T15:28:34Z,472.40000000000003,29.17,395.10958976120094,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:28:34Z,436.0347055565811,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:29:04Z,2023-09-07T15:29:04Z,473.20000000000005,29.17,395.77869998941634,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:29:04Z,436.77312165405203,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:29:34Z,2023-09-07T15:29:34Z,473.90000000000003,29.18,396.2910145230032,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:29:34Z,437.33850129198976,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:30:04Z,2023-09-07T15:30:04Z,473.90000000000003,29.18,396.2910145230032,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:30:04Z,437.33850129198976,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:30:34Z,2023-09-07T15:30:34Z,473.5,29.18,395.9565211577168,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:30:34Z,436.9693613879661,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:31:04Z,2023-09-07T15:31:04Z,475.1,29.18,397.29449461886225,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:31:04Z,438.4459210040606,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
SpC_CB_070923.xlsx,2023-09-07T15:31:34Z,2023-09-07T15:31:34Z,474.70000000000005,29.17,397.03328166732024,NA,NA,NA,NA,NA,CB,NA,2023-09-07,20835561,2023-09-07T18:31:34Z,438.15765183681003,7632,195,355,162,7.65,14:58:00,2023-09-07T17:58:00Z,365
