source_file,date_raw,time_raw,full_range_uscm,temp_c,spc_calculated_uscm,coupler_detached,coupler_attached,host_connected,stopped,end_of_file,stream,station,date,logger_serial,datetime,spc_uscm,nacl_mass_g,amonium_added_g,phophate_added_g,reach_length_m,reach_mean_width_m,addition_time,addition_datetime,background_spc
SpC_RS_111023.xlsx,2023-10-11T12:16:50Z,2023-10-11T12:16:50Z,452.1,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:16:50Z,429.10022779043277,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:17:00Z,2023-10-11T12:17:00Z,450.90000000000003,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:17:00Z,427.9612756264237,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:17:10Z,2023-10-11T12:17:10Z,451.70000000000005,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:17:10Z,428.72057706909646,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:17:20Z,2023-10-11T12:17:20Z,451.3,27.66,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:17:20Z,428.5036080516522,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:17:30Z,2023-10-11T12:17:30Z,451.3,27.66,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:17:30Z,428.5036080516522,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:17:40Z,2023-10-11T12:17:40Z,451.3,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:17:40Z,428.34092634776005,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:17:50Z,2023-10-11T12:17:50Z,450.90000000000003,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:17:50Z,427.9612756264237,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:18:00Z,2023-10-11T12:18:00Z,450.5,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:18:00Z,427.58162490508727,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:18:10Z,2023-10-11T12:18:10Z,450.5,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:18:10Z,427.58162490508727,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:18:20Z,2023-10-11T12:18:20Z,450.5,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:18:20Z,427.58162490508727,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:18:30Z,2023-10-11T12:18:30Z,450.5,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:18:30Z,427.58162490508727,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:18:40Z,2023-10-11T12:18:40Z,450.5,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:18:40Z,427.58162490508727,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:18:50Z,2023-10-11T12:18:50Z,450.1,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:18:50Z,427.2019741837509,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:19:00Z,2023-10-11T12:19:00Z,448.5,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:19:00Z,425.6833712984054,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:19:10Z,2023-10-11T12:19:10Z,448.5,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:19:10Z,425.6833712984054,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:19:20Z,2023-10-11T12:19:20Z,449.3,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:19:20Z,426.4426727410782,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:19:30Z,2023-10-11T12:19:30Z,447.8,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:19:30Z,425.0189825360668,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:19:40Z,2023-10-11T12:19:40Z,448.1,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:19:40Z,425.3037205770691,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:19:50Z,2023-10-11T12:19:50Z,447.8,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:19:50Z,425.0189825360668,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:20:00Z,2023-10-11T12:20:00Z,447.8,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:20:00Z,425.0189825360668,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:20:10Z,2023-10-11T12:20:10Z,447,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:20:10Z,424.259681093394,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:20:20Z,2023-10-11T12:20:20Z,446.6,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:20:20Z,423.8800303720577,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:20:30Z,2023-10-11T12:20:30Z,448.1,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:20:30Z,425.3037205770691,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:20:40Z,2023-10-11T12:20:40Z,449.70000000000005,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:20:40Z,426.8223234624146,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:20:50Z,2023-10-11T12:20:50Z,445.40000000000003,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:20:50Z,422.7410782080486,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:21:00Z,2023-10-11T12:21:00Z,447.40000000000003,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:21:00Z,424.63933181473044,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:21:10Z,2023-10-11T12:21:10Z,445,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:21:10Z,422.3614274867122,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:21:20Z,2023-10-11T12:21:20Z,445.40000000000003,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:21:20Z,422.7410782080486,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:21:30Z,2023-10-11T12:21:30Z,445.8,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:21:30Z,423.12072892938494,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:21:40Z,2023-10-11T12:21:40Z,447,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:21:40Z,424.259681093394,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:21:50Z,2023-10-11T12:21:50Z,445.40000000000003,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:21:50Z,422.7410782080486,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:22:00Z,2023-10-11T12:22:00Z,445.40000000000003,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:22:00Z,422.7410782080486,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:22:10Z,2023-10-11T12:22:10Z,445.8,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:22:10Z,423.04042512810776,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:22:20Z,2023-10-11T12:22:20Z,445,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:22:20Z,422.3614274867122,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:22:30Z,2023-10-11T12:22:30Z,445.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:22:30Z,422.66084646042896,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:22:40Z,2023-10-11T12:22:40Z,443.8,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:22:40Z,421.1425317897134,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:22:50Z,2023-10-11T12:22:50Z,443.8,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:22:50Z,421.2224753227031,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:23:00Z,2023-10-11T12:23:00Z,444.6,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:23:00Z,421.9016891250712,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:23:10Z,2023-10-11T12:23:10Z,445,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:23:10Z,422.28126779275004,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:23:20Z,2023-10-11T12:23:20Z,441.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:23:20Z,418.86505978364016,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:23:30Z,2023-10-11T12:23:30Z,442.6,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:23:30Z,420.0037957866768,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:23:40Z,2023-10-11T12:23:40Z,444.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:23:40Z,421.52211045739233,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:23:50Z,2023-10-11T12:23:50Z,445,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:23:50Z,422.3614274867122,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:24:00Z,2023-10-11T12:24:00Z,443,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:24:00Z,420.38337445435565,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:24:10Z,2023-10-11T12:24:10Z,442.20000000000005,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:24:10Z,419.70387243735763,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:24:20Z,2023-10-11T12:24:20Z,442.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:24:20Z,419.62421711899793,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:24:30Z,2023-10-11T12:24:30Z,443,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:24:30Z,420.38337445435565,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:24:40Z,2023-10-11T12:24:40Z,441.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:24:40Z,418.86505978364016,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:24:50Z,2023-10-11T12:24:50Z,441.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:24:50Z,418.86505978364016,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:25:00Z,2023-10-11T12:25:00Z,441.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:25:00Z,418.86505978364016,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:25:10Z,2023-10-11T12:25:10Z,441.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:25:10Z,418.86505978364016,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:25:20Z,2023-10-11T12:25:20Z,442.20000000000005,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:25:20Z,419.70387243735763,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:25:30Z,2023-10-11T12:25:30Z,441,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:25:30Z,418.48548111596125,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:25:40Z,2023-10-11T12:25:40Z,442.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:25:40Z,419.62421711899793,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:25:50Z,2023-10-11T12:25:50Z,439.8,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:25:50Z,417.3467451129246,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:26:00Z,2023-10-11T12:26:00Z,440.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:26:00Z,417.72632378060354,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:26:10Z,2023-10-11T12:26:10Z,439,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:26:10Z,416.58758777756685,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:26:20Z,2023-10-11T12:26:20Z,439.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:26:20Z,416.96716644524577,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:26:30Z,2023-10-11T12:26:30Z,439.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:26:30Z,416.96716644524577,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:26:40Z,2023-10-11T12:26:40Z,440.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:26:40Z,417.72632378060354,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:26:50Z,2023-10-11T12:26:50Z,439.40000000000003,27.68,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:26:50Z,417.04631738800305,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:27:00Z,2023-10-11T12:27:00Z,442.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:27:00Z,419.62421711899793,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:27:10Z,2023-10-11T12:27:10Z,443,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:27:10Z,420.38337445435565,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:27:20Z,2023-10-11T12:27:20Z,440.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:27:20Z,417.72632378060354,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:27:30Z,2023-10-11T12:27:30Z,440.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:27:30Z,417.72632378060354,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:27:40Z,2023-10-11T12:27:40Z,438.6,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:27:40Z,416.208009109888,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:27:50Z,2023-10-11T12:27:50Z,439.8,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:27:50Z,417.3467451129246,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:28:00Z,2023-10-11T12:28:00Z,438.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:28:00Z,415.82843044220914,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:28:10Z,2023-10-11T12:28:10Z,438.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:28:10Z,415.82843044220914,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:28:20Z,2023-10-11T12:28:20Z,439.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:28:20Z,416.96716644524577,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:28:30Z,2023-10-11T12:28:30Z,439.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:28:30Z,416.96716644524577,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:28:40Z,2023-10-11T12:28:40Z,438.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:28:40Z,415.82843044220914,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:28:50Z,2023-10-11T12:28:50Z,438.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:28:50Z,415.82843044220914,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:29:00Z,2023-10-11T12:29:00Z,438.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:29:00Z,415.82843044220914,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:29:10Z,2023-10-11T12:29:10Z,440.20000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:29:10Z,417.72632378060354,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:29:20Z,2023-10-11T12:29:20Z,438.6,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:29:20Z,416.208009109888,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:29:30Z,2023-10-11T12:29:30Z,439.40000000000003,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:29:30Z,416.96716644524577,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:29:40Z,2023-10-11T12:29:40Z,436.70000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:29:40Z,414.4050104384134,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:29:50Z,2023-10-11T12:29:50Z,437.1,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:29:50Z,414.78458910609226,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:30:00Z,2023-10-11T12:30:00Z,437.5,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:30:00Z,415.1641677737711,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:30:10Z,2023-10-11T12:30:10Z,437.5,27.7,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:30:10Z,415.0853889943074,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:30:20Z,2023-10-11T12:30:20Z,437.5,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:30:20Z,415.1641677737711,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:30:30Z,2023-10-11T12:30:30Z,438.6,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:30:30Z,416.208009109888,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:30:40Z,2023-10-11T12:30:40Z,437.5,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:30:40Z,415.1641677737711,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:30:50Z,2023-10-11T12:30:50Z,437.8,27.7,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:30:50Z,415.3700189753321,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:31:00Z,2023-10-11T12:31:00Z,437.5,27.7,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:31:00Z,415.0853889943074,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:31:10Z,2023-10-11T12:31:10Z,437.8,27.7,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:31:10Z,415.3700189753321,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:31:20Z,2023-10-11T12:31:20Z,439,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:31:20Z,416.58758777756685,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:31:30Z,2023-10-11T12:31:30Z,435.90000000000003,27.7,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:31:30Z,413.5673624288425,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:31:40Z,2023-10-11T12:31:40Z,435.90000000000003,27.7,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:31:40Z,413.5673624288425,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:31:50Z,2023-10-11T12:31:50Z,436.70000000000005,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:31:50Z,414.4050104384134,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
SpC_RS_111023.xlsx,2023-10-11T12:32:00Z,2023-10-11T12:32:00Z,437.5,27.69,1,NA,NA,NA,NA,NA,RS,NA,2023-10-11,20835561,2023-10-11T15:32:00Z,415.1641677737711,10448,484,924,408,6.96,11:40:40,2023-10-11T14:40:40Z,368.4
